Feature_1,Feature_2,Feature_3,Feature_4,Feature_5,Feature_6,Feature_7,Feature_8,Feature_9,Feature_10,Feature_11,Feature_12,Target
15.868070448385692,3.450892140686417,11.803733764978238,3.9570006925931422,-15.775116911314282,16.98139788590235,20.449265288875452,9.824507868682725,18.752767155990494,-8.29683578705649,0.6517307418473588,3.6814345687206806,68.35593159529991
7.227329507116396,-6.481102100015148,7.2128979376234525,-0.39095322139993804,-16.246107922882985,15.79367106577693,4.091228910618817,15.925305377284033,15.904644414643851,6.301699669998797,2.503663252534568,4.028569431794986,51.231874377946546
17.681493230724854,-12.676534423618111,16.215395975045436,4.604776976396817,-19.748275088764846,23.931542370128618,5.750716443538589,25.329952144958575,18.89764635478561,5.197653705410424,2.425128105304637,5.767420097248348,115.95054424085457
8.323061885079763,-0.37356294431459336,17.31085429563309,-2.517623171550576,-3.8453428706135107,29.403198557833342,20.11272020206162,3.1620635078367254,19.306317685285386,0.5523418773155573,-1.5822141914175687,7.127558565056106,73.86675725759426
10.689063597179807,-4.87218843841702,14.909589606969707,7.0849251796341814,-17.32975956991104,8.321368451931258,13.752968532936336,11.088484596923038,19.773546203288852,-7.389166766791931,-3.166434826918852,5.866017940939372,79.2821403800537
21.50516947265129,2.2228088211527304,20.21343792578298,1.5031706579897826,-12.26211657280501,19.326751723149783,13.58675455074998,3.6556841782083858,19.622862095080535,5.6695374718739,3.9011926632913894,6.657035124327706,115.75421258152605
9.429823441779243,-4.35552603579281,11.261034841510845,-1.8117881100593074,-16.61832576573943,15.798822990936825,-6.0824805280656875,10.570083924905617,19.414553284379867,-3.6572297351571446,1.339419570202737,2.140437251647633,54.62546504201609
17.78557774736543,-5.725238929610492,15.512174505931618,1.5756915084099568,-10.651340520334497,13.691056482310922,16.392631609484376,8.06214306518111,16.082126892212784,-1.5919178247479877,1.1375442602544426,4.135267456118038,99.2108386880165
11.17342048322813,2.327901199949287,7.961112917401738,1.412299053352553,-20.736620415507087,6.633742959207911,6.527195185387111,13.574891539973375,25.650411519003214,-20.119037580270625,3.844995768464336,7.215358717694235,51.02325395333221
13.247626547488148,-13.63432239051651,18.119014514889464,5.046756154107719,-25.349885345244775,20.90730866304161,10.769165910961949,-3.07432235886092,20.123911345656303,-0.40858556266872625,2.575641126712049,4.194324034607611,108.38098676856508
11.343785653606231,-8.669980038738043,16.47291108821002,8.844343990142185,-13.830550843884588,16.12030865286185,3.019643258585857,8.428956201706127,20.932499518219334,-3.2691396222145763,5.6796433762940834,1.0530569085898676,98.21469475270457
15.630775585973492,-10.242982186565268,6.421405993360764,8.598436788954515,-16.768190030932058,15.782643958757282,22.457223314072177,11.492120557312422,20.540310820522564,-4.620712095072036,-1.4883379156865417,7.868663434307134,85.91422561186906
7.180258359335189,-17.054362321694104,14.651275244711817,4.072741523397717,-13.644876595977438,25.681099514830272,0.7952828584227127,12.160391996021156,18.60490719127774,-8.635846443036977,2.220689041169392,2.1909595102004324,86.74749505306069
5.535123452816389,-1.0730280850395797,15.57592484845889,2.428312537257244,-22.536694258716192,16.370044921781005,24.95743350412749,13.018199152929535,16.274118086182312,-16.794655300550215,5.579315934127922,4.202682227130467,62.23955426945596
7.4390309847206755,-8.5244313538164,18.09055984338248,0.6196847012996356,-15.628833191999766,16.12956346215559,9.078669498683144,11.837278456414339,18.341405875815934,-4.148742183187833,-2.609730360222645,4.698864371651805,74.59392774495785
11.507748569992373,-0.9053546893391582,18.383218809309227,-5.0670601612516,-28.69301751534998,11.286346982757578,7.460741715501003,19.47133103503149,16.385538340247376,-22.103283789780367,-4.070564976594655,-0.24949335217908697,82.05128243356691
9.741303538575702,-3.5944612898997628,10.18624746622892,3.2247617885886464,-21.674390735049126,13.713771919150762,1.5536367477759532,19.97794065082801,14.892540078503023,-5.628700252120797,-0.4284566876685583,1.8293662413522158,69.38356885177626
14.872586331826898,-2.458693873354837,21.897073783242835,-0.7191396056340267,-23.09054370038156,27.176412743862848,4.5276720182550845,9.284930756442243,24.447294984736093,-8.475026412127345,0.1337549749975085,3.2887627579837986,100.86598853994907
18.148654243583266,-7.993055041267219,19.99955378744111,9.092515263145653,-15.52951481344703,22.329366404579456,7.164047554652595,7.121471806936846,21.073492079266416,7.518276724304998,0.9361486147987402,7.07089302811457,122.22098764297523
5.580370012601016,-9.601725693885353,10.159481813237239,2.3641604588427105,-21.702297115982358,26.1625586488497,9.954491840987663,12.132351300867919,19.185498099643528,12.287294822108006,3.2943881388336314,5.205902614865639,65.83974543614471
6.913429954839253,-5.153530152810322,6.861798627236375,6.858108929475746,-27.298424444686532,14.095340754595892,13.29466340128916,16.349889258629986,19.09603076827048,-16.621679959337868,2.2089960305554244,11.653460594145447,58.31578618691338
3.043086985456501,-0.833475204199214,10.762267336720255,1.028066178192463,-22.231455870929313,20.909510471664706,7.120421186800959,11.026120615690894,20.53152858731044,3.022642866004044,10.932577979552587,9.773961185725451,41.664338994844385
22.147683366149252,-5.883479044496536,4.267370080661337,0.11311679894681737,-14.883830492448247,24.802896152622317,13.288018845256518,3.1740493449492106,18.579338060178987,-9.339822476617352,5.33687710682056,3.925495368102701,72.4997340834015
12.6372839357992,-9.277168037391641,17.51476792630162,6.183425369013763,-17.827370646362162,22.146394501950212,18.60419707296255,17.403196178224693,17.272597184696217,-7.715472421097816,-2.559505992890853,5.070845112669556,100.81212062585884
13.6024457312509,-11.866270561664557,25.20893625987737,4.632240509427655,-23.345132504239878,27.82228195407143,17.580369992342593,13.482600058113375,22.505459155686836,-7.86623369498725,3.7373163321567118,2.07879708656671,133.83071623798315
3.5723166524560837,-4.557654608106607,27.08592768027932,4.843581141805458,-13.367834864364845,21.14106247023009,14.01461427654488,22.957877401650947,16.468975225928205,7.401008182527635,-0.17150901237431582,2.501955714990059,97.55929780122096
10.95179410062587,-8.506977948836731,7.2826132885902,2.8712150451270393,-8.794547738535574,18.851180589269703,12.971460823930652,5.543193301549879,22.030286926576366,-4.649662242335889,2.6820981290321457,2.1744768533641636,61.87132703103493
13.764721597833443,-5.994727458343985,22.079733059260487,7.05869033696466,-12.92943178445772,5.511773041787924,0.09101626272808794,12.389581580476392,18.957396577311293,-0.07173800248305628,1.3357292802514669,-0.1759427820724886,111.65297414903476
9.565287354313039,-6.864763414466026,16.540681701031374,6.372999608158407,-33.18460377155805,21.22491009846343,10.56653824027323,13.7447048468194,19.558394042689102,-17.903400738672786,-7.40951200020255,1.6815967718576146,93.6061140590991
16.88648524194184,-7.935924426626568,-3.0225037725460773,-7.005353144938928,-17.15937181523326,22.25029062180543,-0.11090125346150081,9.184481278069143,17.953782150534803,-13.428262053162156,-2.994941160772089,8.536666235082246,40.208440201305244
23.69880689266304,-4.090752426115785,13.252616119112815,2.0951677380538136,-19.546101521010755,25.368381708332635,17.23590500594371,4.154449085454215,15.837536069100587,-8.392887676402914,0.6210800902566624,6.145102402383114,104.05460880632565
5.73895264083334,-2.7328664089925527,12.374906554492002,8.12717221524261,-31.47321228230835,14.356239313083915,11.223927408395134,12.692089447096317,16.928123329935342,-3.6552045801945785,3.146287167561704,-0.8099574081085121,62.547175291438414
5.3254910038473415,4.615302407549969,25.42391929366196,-1.5181801483231387,-26.779422264302116,18.671178410971983,18.16617259247068,7.752699710683089,19.676517063868985,2.0566032202887206,-4.638263536292239,3.2872862129982594,83.75266030324852
6.120904111004725,-1.673104750990953,9.00502604263923,-4.708494803723907,-13.620671946723332,9.845981903888616,18.542484589669392,10.930968357997978,16.570930049773374,-8.654288127550224,5.800302890815067,6.610422411371711,32.95911200571681
19.81004971250427,2.6798024660546353,20.315101276321478,2.6578389505321205,-17.483602619127755,9.714476859460449,12.483205634302102,11.02563160095234,16.605220442445336,8.273276620810563,3.7536037710479073,2.7202719258486487,110.73544119054284
16.702690777939853,-9.88482497059737,15.02962178566977,5.784888257453352,-18.145072460036275,21.770172876510365,3.2598942455478115,3.389756112887506,20.781204796750206,-6.004550223382216,-4.130795070776647,5.412268332055576,112.69687622028147
10.211344408921022,-13.959747823173645,4.471161267394802,1.1325270285090578,-22.746920105669595,26.043026018138814,-9.667013498323367,7.72132922891055,19.946986515975976,-9.55006950470602,-0.04031163532263575,-1.8394198090840135,57.08193158969695
11.159723258801197,-5.696220585398373,11.519151727547047,9.446260788333433,-11.837066631113426,26.241889062442855,13.322354536248028,7.895915463028816,15.427096948696837,3.676280485572689,3.77128131931625,0.019325743862174782,74.87459590992187
6.45824754860749,-1.15193419799036,27.954168829870547,12.057245070279926,-26.39770934854037,21.34775349935015,7.454795997721369,11.204352223302386,21.99743314568509,2.368281760167938,4.96865517219529,2.8376863332221447,116.88646660094898
15.86320610034316,-1.9689847414440838,14.50685542138182,-5.811736158693478,-24.24471171537137,30.46254318665044,15.447833001399703,14.038114518946488,22.231117546176975,-18.974811984412348,-5.6849053852890155,4.774415612564653,72.08138279903288
8.864592535431662,0.6885488785024609,23.018778741676865,1.4951840592175094,-20.65399449183243,16.635999197930186,14.605395026509331,12.970458881344953,18.188408372688038,9.842294713872194,-2.7452523270054123,5.398801073796258,102.68284981763617
9.52495297651155,-18.83292160861273,22.58647161427315,-7.503302967407752,-28.261385603983587,23.954779107223693,13.781008904613579,16.791959948949163,14.341353305218092,-8.3105016125252,4.3250005830920015,-0.5653376444677018,108.53415822311807
14.313299125823196,0.9052024783704455,12.33877797991388,6.449982291855193,-24.205244371259504,11.389079964380786,10.881598630469787,11.825871607468725,15.1568164374445,-5.528706689467549,-4.77548634664295,4.348737853911977,74.22084699557153
9.92219666521411,-3.873766813561283,5.751900241521486,0.09238106616094877,-11.967515995439992,1.037506586203424,-4.848225358270161,24.616722049104304,17.37980411813315,-11.177494660853146,2.50399208321566,7.051277251222425,43.205250286779886
9.663337886273835,-13.663214522218906,6.78985926025697,1.0598688794123405,-23.969880913217978,16.13216825980194,19.273008075477065,13.449982074547592,22.032858115664748,-7.354727687943559,-0.04716076585946154,1.080071006429085,59.927860975310935
11.016522190917946,-1.8524832065286834,27.32349122447637,8.75944586177888,-13.735223105584812,18.177521246268736,-1.5325939417677397,1.4735317416046403,19.280446672646487,-18.317529892363957,-0.8813335597938917,4.451069175586267,121.07785996402589
15.341467514255514,-4.738291309111515,17.070974768801072,-2.9826216790697577,-14.65420465506597,20.19156218163028,3.49983116462432,8.044389367880065,15.648888032641477,-1.1918810058001172,-9.8471692494312,4.879487588096717,96.76461381976102
20.032110589453424,-3.6353863018777304,2.199615939793823,-4.173500423552314,-19.71362808765919,17.806009726950638,6.114480706769822,32.92854454507697,22.75634427157063,-9.123744798901573,4.450545620481768,6.481568258177433,55.34254376217374
14.184872679566443,-0.4170942937004716,22.451653504896125,-7.482602787975411,-27.588788501982734,20.91061233325772,8.993585584477259,1.4272327449251598,18.762804514692437,-6.383925655187575,-3.1098853191381317,5.397895217792225,90.28408589371307
15.385328734245864,-3.379924703323385,1.7813684159701992,9.3399641957545,-18.253524763965622,28.729397192503647,6.208216190854287,14.061143434281064,21.02307847276227,4.654331053466143,-2.516986743766963,4.442563035375282,53.97664877334902
9.856840706411875,-13.292423073617996,9.358601361560378,8.238492094121488,-31.945963492055263,23.04544942368671,4.254937075479361,26.435582636106684,18.053362997864223,0.11794062539705186,2.00300945039685,3.5890470549942055,81.58774574844674
7.057548441122515,-6.3660264112040545,16.515392064118494,1.9224154344694608,-21.983706666690033,14.520323671803055,15.466162486319742,2.221418549092075,13.806406195442321,-3.804493741904991,0.004067215398606827,4.445817846601627,78.18185088585555
14.56237806449013,-14.046733608680142,35.75271507803986,-2.7306104810960257,-17.12094809305499,4.614879218498501,-2.1483892523280606,21.772605436388005,14.23209449890315,12.98817131987953,-0.017825358603801807,9.367843776527383,163.8216578255455
11.901954838820105,-2.2403522095783694,22.31000772157804,7.27066595433258,-13.17684039735946,12.764399254257604,5.421837217308525,21.761481444142717,16.675586931796865,-13.747717666429377,-0.6395746687528876,1.3789050529992126,104.18813504775162
3.1180963110601514,1.6604155308933652,12.069627886809487,16.376930946210905,-19.608540676800857,26.476643998037304,-8.462713330074713,8.900798302538007,19.706534587410886,-3.2117493820053946,-2.3534744747030336,1.6747525774991403,43.26276206246777
9.150241219714779,-12.087291829839678,16.097539363480287,2.198368107673187,-22.481632611361565,16.00617091452995,0.3332267962139248,-2.22833592306538,20.03943825710892,7.042081646729281,-2.6284255848440443,5.134515207737261,82.99120415659588
10.501394164670039,-9.118448501871926,23.127951530957215,-2.3876088166837866,-22.98577027583977,22.709660686585387,-4.059194681437711,15.105680368915856,23.82984823999304,9.20831439000547,2.4672270740279165,0.9473762466538971,112.72888046861158
8.14509459025662,-10.216972233011056,27.08842968925212,9.20324643819611,-21.602060246165593,22.492178606972853,14.90037597075493,10.264888026098804,18.84806722712558,-16.38679735637175,-3.9779827007548194,0.6826387244582861,125.48940683551085
19.124127578184616,-7.985272297493761,13.921097858678738,-2.0537389686292684,-14.722331325218043,18.54587204112623,10.383803497074611,9.586068040825516,18.64674584450358,-10.034190801809869,-2.7538608577505155,11.040241607222939,94.55762873279049
